retailer,invoice_date,region,state,city,product,price_per_unit,units_sold,total_sales
West Gear,2021-10-24,West,Oregon,Portland,Men's Athletic Footwear,50.0,142,7100.0
West Gear,2021-10-24,West,Oregon,Portland,Women's Apparel,58.0,105,6090.0
West Gear,2021-10-24,West,Oregon,Portland,Men's Street Footwear,29.0,119,3451.0
West Gear,2021-10-24,West,Oregon,Portland,Men's Athletic Footwear,55.0,525,28875.0
West Gear,2021-10-24,West,Oregon,Portland,Women's Athletic Footwear,45.0,325,14625.0
West Gear,2021-10-24,West,Oregon,Portland,Women's Apparel,60.0,350,21000.0
West Gear,2021-10-24,West,Oregon,Portland,Women's Athletic Footwear,34.0,114,3876.0
West Gear,2021-10-24,West,Oregon,Portland,Men's Apparel,40.0,93,3720.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,32.0,78,2496.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,33.0,65,2145.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,35.0,225,7875.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Apparel,60.0,200,12000.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,45.0,400,18000.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Apparel,65.0,300,19500.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,35.0,300,10500.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Apparel,61.0,75,4575.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,41.0,104,4264.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Apparel,58.0,56,3248.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,35.0,245,8575.0
West Gear,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,33.0,69,2277.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Men's Street Footwear,45.0,400,18000.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Women's Athletic Footwear,35.0,200,7000.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Men's Apparel,55.0,49,2695.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Women's Street Footwear,32.0,57,1824.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Women's Street Footwear,35.0,220,7700.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Women's Athletic Footwear,34.0,52,1768.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Women's Apparel,59.0,72,4248.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Men's Athletic Footwear,35.0,275,9625.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Women's Apparel,65.0,275,17875.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Men's Street Footwear,41.0,112,4592.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Men's Apparel,60.0,175,10500.0
West Gear,2021-11-06,Midwest,Iowa,Des Moines,Men's Athletic Footwear,32.0,72,2304.0
West Gear,2021-11-09,Northeast,New York,Albany,Women's Apparel,68.0,176,11968.0
West Gear,2021-11-09,Northeast,New York,Albany,Men's Apparel,62.0,154,9548.0
West Gear,2021-11-09,Northeast,New York,Albany,Men's Apparel,65.0,550,35750.0
West Gear,2021-11-09,Northeast,New York,Albany,Women's Athletic Footwear,47.0,144,6768.0
West Gear,2021-11-09,Northeast,New York,Albany,Women's Street Footwear,45.0,147,6615.0
West Gear,2021-11-09,Northeast,New York,Albany,Women's Athletic Footwear,50.0,575,28750.0
West Gear,2021-11-09,Northeast,New York,Albany,Men's Street Footwear,56.0,217,12152.0
West Gear,2021-11-09,Northeast,New York,Albany,Men's Street Footwear,60.0,775,46500.0
West Gear,2021-11-09,Northeast,New York,Albany,Women's Apparel,70.0,650,45500.0
West Gear,2021-11-09,Northeast,New York,Albany,Men's Athletic Footwear,49.0,162,7938.0
West Gear,2021-11-09,Northeast,New York,Albany,Men's Athletic Footwear,50.0,600,30000.0
West Gear,2021-11-09,Northeast,New York,Albany,Women's Street Footwear,50.0,545,27250.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Women's Apparel,65.0,350,22750.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,35.0,270,9450.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,34.0,83,2822.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Women's Apparel,61.0,91,5551.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,41.0,123,5043.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,32.0,81,2592.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,35.0,275,9625.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Men's Apparel,55.0,75,4125.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Men's Apparel,60.0,250,15000.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,33.0,98,3234.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.0,325,11375.0
West Gear,2021-11-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,45.0,425,19125.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Street Footwear,22.0,165,3630.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Men's Street Footwear,54.0,140,7560.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Women's Street Footwear,57.0,96,5472.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Men's Athletic Footwear,60.0,325,19500.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Athletic Footwear,15.0,124,1860.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Apparel,28.0,123,3444.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Athletic Footwear,14.0,136,1904.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Apparel,45.0,450,20250.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Apparel,43.0,113,4859.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Athletic Footwear,19.0,113,2147.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Women's Street Footwear,46.0,102,4692.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Athletic Footwear,20.0,400,8000.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Apparel,39.0,91,3549.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Men's Street Footwear,70.0,450,31500.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Men's Athletic Footwear,55.0,81,4455.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Street Footwear,29.0,149,4321.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Street Footwear,20.0,345,6900.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Street Footwear,19.0,93,1767.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Street Footwear,30.0,550,16500.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Athletic Footwear,20.0,108,2160.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Athletic Footwear,20.0,375,7500.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Men's Apparel,40.0,350,14000.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Men's Street Footwear,64.0,126,8064.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Women's Street Footwear,60.0,320,19200.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Apparel,35.0,158,5530.0
West Gear,2021-11-11,West,Utah,Salt Lake City,Women's Street Footwear,14.0,107,1498.0
West Gear,2021-11-11,Northeast,Vermont,Burlington,Men's Athletic Footwear,47.0,98,4606.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Athletic Footwear,45.0,700,31500.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Street Footwear,39.0,188,7332.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Apparel,53.0,147,7791.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Street Footwear,40.0,525,21000.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Street Footwear,30.0,158,4740.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Athletic Footwear,40.0,155,6200.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Apparel,81.0,174,14094.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Athletic Footwear,42.0,210,8820.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Apparel,68.0,119,8092.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Athletic Footwear,35.0,224,7840.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Apparel,70.0,475,33250.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Apparel,64.0,180,11520.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Street Footwear,38.0,137,5206.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Athletic Footwear,50.0,500,25000.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Street Footwear,40.0,625,25000.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Men's Street Footwear,28.0,219,6132.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Apparel,85.0,600,51000.0
West Gear,2021-11-17,South,Louisiana,New Orleans,Women's Athletic Footwear,48.0,125,6000.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Apparel,75.0,350,26250.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Apparel,56.0,105,5880.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Athletic Footwear,51.0,109,5559.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Apparel,69.0,91,6279.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Athletic Footwear,14.0,94,1316.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Street Footwear,18.0,176,3168.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Street Footwear,19.0,102,1938.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Street Footwear,23.0,90,2070.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Athletic Footwear,15.0,375,5625.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Athletic Footwear,41.0,128,5248.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Street Footwear,24.0,143,3432.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Street Footwear,25.0,550,13750.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Apparel,73.0,117,8541.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Apparel,75.0,450,33750.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Apparel,53.0,135,7155.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Street Footwear,25.0,320,8000.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Women's Athletic Footwear,55.0,375,20625.0
West Gear,2021-11-20,South,Arkansas,Little Rock,Men's Athletic Footwear,11.0,116,1276.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Apparel,50.0,145,7250.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Apparel,76.0,149,11324.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Athletic Footwear,50.0,650,32500.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Athletic Footwear,39.0,149,5811.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Street Footwear,45.0,475,21375.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Street Footwear,34.0,190,6460.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Street Footwear,42.0,128,5376.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Athletic Footwear,37.0,202,7474.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Street Footwear,45.0,575,25875.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Street Footwear,44.0,173,7612.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Apparel,68.0,111,7548.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Apparel,80.0,550,44000.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Athletic Footwear,51.0,131,6681.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Street Footwear,32.0,152,4864.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Apparel,75.0,425,31875.0
West Gear,2021-11-24,West,Oregon,Portland,Men's Athletic Footwear,48.0,195,9360.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Apparel,53.0,165,8745.0
West Gear,2021-11-24,West,Oregon,Portland,Women's Athletic Footwear,55.0,450,24750.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,58.0,138,8004.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Apparel,65.0,350,22750.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Apparel,57.0,73,4161.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,50.0,350,17500.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,48.0,73,3504.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,60.0,550,33000.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Apparel,59.0,88,5192.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Apparel,60.0,250,15000.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,50.0,250,12500.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,49.0,102,4998.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,45.0,87,3915.0
West Gear,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,50.0,300,15000.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Men's Athletic Footwear,47.0,91,4277.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Men's Apparel,59.0,59,3481.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Men's Street Footwear,60.0,525,31500.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Women's Apparel,65.0,325,21125.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Women's Apparel,59.0,88,5192.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Men's Athletic Footwear,50.0,325,16250.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Men's Street Footwear,54.0,147,7938.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Women's Athletic Footwear,49.0,61,2989.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Women's Street Footwear,50.0,275,13750.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Women's Athletic Footwear,50.0,225,11250.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Men's Apparel,60.0,225,13500.0
West Gear,2021-12-05,Midwest,Iowa,Des Moines,Women's Street Footwear,47.0,83,3901.0
West Gear,2021-12-08,Northeast,New York,Albany,Men's Street Footwear,65.0,875,56875.0
West Gear,2021-12-08,Northeast,New York,Albany,Men's Athletic Footwear,51.0,169,8619.0
West Gear,2021-12-08,Northeast,New York,Albany,Men's Street Footwear,59.0,245,14455.0
West Gear,2021-12-08,Northeast,New York,Albany,Men's Athletic Footwear,55.0,675,37125.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Men's Apparel,60.0,300,18000.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,50.0,300,15000.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,50.0,350,17500.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,49.0,105,5145.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Women's Apparel,65.0,400,26000.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,50.0,400,20000.0
West Gear,2021-12-09,Midwest,Ohio,Columbus,Women's Street Footwear,65.0,575,37375.0
West Gear,2021-12-09,Midwest,Ohio,Columbus,Women's Apparel,80.0,625,50000.0
West Gear,2021-12-09,Midwest,Ohio,Columbus,Men's Apparel,68.0,142,9656.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,58.0,150,8700.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Women's Apparel,62.0,120,7440.0
West Gear,2021-12-09,Midwest,Ohio,Columbus,Women's Athletic Footwear,63.0,147,9261.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Men's Apparel,54.0,84,4536.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,49.0,108,5292.0
West Gear,2021-12-09,Midwest,Ohio,Columbus,Women's Athletic Footwear,65.0,525,34125.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,60.0,600,36000.0
West Gear,2021-12-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,45.0,87,3915.0
West Gear,2021-12-09,Midwest,Ohio,Columbus,Women's Apparel,74.0,156,11544.0
West Gear,2021-12-09,Midwest,Ohio,Columbus,Men's Apparel,75.0,525,39375.0
West Gear,2021-12-09,Midwest,Ohio,Columbus,Women's Street Footwear,59.0,161,9499.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Street Footwear,30.0,450,13500.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Athletic Footwear,22.0,170,3740.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Apparel,29.0,170,4930.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Street Footwear,40.0,700,28000.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Street Footwear,39.0,203,7917.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Street Footwear,29.0,113,3277.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Apparel,38.0,112,4256.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Athletic Footwear,28.0,145,4060.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Athletic Footwear,27.0,112,3024.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Athletic Footwear,30.0,400,12000.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Street Footwear,29.0,231,6699.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Apparel,40.0,400,16000.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Apparel,42.0,125,5250.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Athletic Footwear,22.0,136,2992.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Apparel,45.0,500,22500.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Athletic Footwear,30.0,500,15000.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Women's Street Footwear,20.0,153,3060.0
West Gear,2021-12-10,West,Utah,Salt Lake City,Men's Apparel,27.0,124,3348.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Apparel,87.0,156,13572.0
West Gear,2021-12-16,South,Louisiana,New Orleans,Men's Street Footwear,69.0,240,16560.0
West Gear,2021-12-16,South,Louisiana,New Orleans,Men's Athletic Footwear,52.0,248,12896.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Athletic Footwear,58.0,204,11832.0
West Gear,2021-12-16,Northeast,West Virginia,Charleston,Women's Street Footwear,50.0,112,5600.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Men's Apparel,86.0,147,12642.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Apparel,95.0,625,59375.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Athletic Footwear,78.0,180,14040.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Athletic Footwear,80.0,600,48000.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Street Footwear,64.0,204,13056.0
West Gear,2021-12-16,South,Louisiana,New Orleans,Men's Street Footwear,46.0,272,12512.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Apparel,64.0,200,12800.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Street Footwear,80.0,600,48000.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Men's Apparel,64.0,179,11456.0
West Gear,2021-12-16,South,Louisiana,New Orleans,Men's Street Footwear,70.0,800,56000.0
West Gear,2021-12-16,South,Louisiana,New Orleans,Men's Athletic Footwear,80.0,800,64000.0
West Gear,2021-12-16,Northeast,West Virginia,Charleston,Women's Street Footwear,55.0,400,22000.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Men's Apparel,90.0,525,47250.0
West Gear,2021-12-16,Southeast,Florida,Orlando,Women's Street Footwear,75.0,174,13050.0
West Gear,2021-12-16,South,Louisiana,New Orleans,Men's Athletic Footwear,72.0,216,15552.0
West Gear,2021-12-17,Midwest,Missouri,St. Louis,Women's Athletic Footwear,35.0,350,12250.0
West Gear,2021-12-17,Midwest,Missouri,St. Louis,Women's Street Footwear,32.0,120,3840.0
West Gear,2021-12-17,Midwest,Missouri,St. Louis,Men's Apparel,45.0,350,15750.0
West Gear,2021-12-17,Midwest,Missouri,St. Louis,Women's Street Footwear,35.0,400,14000.0
West Gear,2021-12-17,Midwest,Missouri,St. Louis,Women's Apparel,47.0,126,5922.0
West Gear,2021-12-17,Midwest,Missouri,St. Louis,Men's Apparel,42.0,88,3696.0
West Gear,2021-12-17,Midwest,Missouri,St. Louis,Women's Athletic Footwear,34.0,88,2992.0
West Gear,2021-12-17,Midwest,Missouri,St. Louis,Women's Apparel,50.0,450,22500.0
West Gear,2021-12-19,South,Arkansas,Little Rock,Women's Athletic Footwear,40.0,124,4960.0
West Gear,2021-12-19,South,Arkansas,Little Rock,Men's Apparel,70.0,400,28000.0
West Gear,2021-12-19,South,Arkansas,Little Rock,Men's Apparel,50.0,132,6600.0
West Gear,2021-12-19,South,Arkansas,Little Rock,Women's Athletic Footwear,60.0,400,24000.0
West Gear,2021-12-19,South,Arkansas,Little Rock,Women's Apparel,75.0,500,37500.0
West Gear,2021-12-19,South,Arkansas,Little Rock,Men's Athletic Footwear,54.0,140,7560.0
West Gear,2021-12-19,South,Arkansas,Little Rock,Men's Street Footwear,70.0,700,49000.0
West Gear,2021-12-19,South,Arkansas,Little Rock,Women's Apparel,55.0,170,9350.0
