retailer,invoice_date,region,state,city,product,price_per_unit,units_sold,total_sales
Foot Locker,2021-12-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,65.0,525,34125.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Women's Street Footwear,43.0,116,4988.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Athletic Footwear,51.0,101,5151.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Athletic Footwear,55.0,375,20625.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Women's Athletic Footwear,38.0,96,3648.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Apparel,60.0,78,4680.0
Foot Locker,2021-12-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,51.0,179,9129.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Women's Street Footwear,50.0,88,4400.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Street Footwear,59.0,150,8850.0
Foot Locker,2021-12-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,60.0,158,9480.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Street Footwear,45.0,173,7785.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Street Footwear,65.0,575,37375.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Women's Apparel,70.0,400,28000.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Athletic Footwear,37.0,131,4847.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Women's Athletic Footwear,53.0,87,4611.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Apparel,42.0,99,4158.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Women's Apparel,52.0,120,6240.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Women's Apparel,67.0,112,7504.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Women's Athletic Footwear,55.0,300,16500.0
Foot Locker,2021-12-03,Northeast,Connecticut,Hartford,Men's Apparel,65.0,300,19500.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Street Footwear,56.0,176,9856.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Street Footwear,40.0,240,9600.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Athletic Footwear,41.0,240,9840.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Apparel,47.0,232,10904.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Athletic Footwear,51.0,209,10659.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Street Footwear,60.0,675,40500.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Street Footwear,54.0,233,12582.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Athletic Footwear,60.0,525,31500.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Apparel,50.0,133,6650.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Apparel,65.0,725,47125.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Apparel,43.0,147,6321.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Apparel,60.0,196,11760.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Athletic Footwear,55.0,775,42625.0
Foot Locker,2021-12-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,44.0,102,4488.0
Foot Locker,2021-12-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,54.0,75,4050.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Street Footwear,47.0,223,10481.0
Foot Locker,2021-12-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.0,300,18000.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Athletic Footwear,44.0,184,8096.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Street Footwear,55.0,775,42625.0
Foot Locker,2021-12-04,West,Idaho,Boise,Men's Apparel,55.0,475,26125.0
Foot Locker,2021-12-04,West,Idaho,Boise,Women's Athletic Footwear,59.0,142,8378.0
Foot Locker,2021-12-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.0,225,12375.0
Foot Locker,2021-12-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,38.0,79,3002.0
Foot Locker,2021-12-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,54.0,61,3294.0
Foot Locker,2021-12-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,58.0,219,12702.0
Foot Locker,2021-12-05,Southeast,South Carolina,Charleston,Men's Street Footwear,67.0,290,19430.0
Foot Locker,2021-12-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,60.0,875,52500.0
Foot Locker,2021-12-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,55.0,200,11000.0
Foot Locker,2021-12-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,43.0,62,2666.0
Foot Locker,2021-12-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,53.0,58,3074.0
Foot Locker,2021-12-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,46.0,54,2484.0
Foot Locker,2021-12-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,65.0,175,11375.0
Foot Locker,2021-12-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,61.0,46,2806.0
Foot Locker,2021-12-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,70.0,350,24500.0
Foot Locker,2021-12-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,49.0,123,6027.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Women's Street Footwear,50.0,250,12500.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Women's Street Footwear,48.0,73,3504.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Men's Athletic Footwear,46.0,75,3450.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Women's Apparel,63.0,78,4914.0
Foot Locker,2021-12-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,64.0,95,6080.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Men's Apparel,60.0,200,12000.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Men's Apparel,58.0,54,3132.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Men's Street Footwear,55.0,150,8250.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Men's Street Footwear,60.0,500,30000.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Men's Athletic Footwear,50.0,300,15000.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Women's Athletic Footwear,50.0,200,10000.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Women's Athletic Footwear,47.0,54,2538.0
Foot Locker,2021-12-08,Midwest,North Dakota,Fargo,Women's Apparel,65.0,300,19500.0
Foot Locker,2021-12-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,65.0,475,30875.0
Foot Locker,2021-12-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,46.0,162,7452.0
Foot Locker,2021-12-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,62.0,143,8866.0
Foot Locker,2021-12-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,45.0,500,22500.0
Foot Locker,2021-12-10,West,Wyoming,Cheyenne,Women's Street Footwear,44.0,165,7260.0
Foot Locker,2021-12-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,40.0,91,3640.0
Foot Locker,2021-12-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,48.0,80,3840.0
Foot Locker,2021-12-10,West,Wyoming,Cheyenne,Women's Street Footwear,45.0,550,24750.0
Foot Locker,2021-12-10,West,Wyoming,Cheyenne,Men's Apparel,54.0,145,7830.0
Foot Locker,2021-12-10,West,Wyoming,Cheyenne,Men's Apparel,55.0,500,27500.0
Foot Locker,2021-12-10,West,Wyoming,Cheyenne,Women's Apparel,56.0,174,9744.0
Foot Locker,2021-12-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,50.0,275,13750.0
Foot Locker,2021-12-10,West,Wyoming,Cheyenne,Women's Apparel,60.0,600,36000.0
Foot Locker,2021-12-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,44.0,135,5940.0
Foot Locker,2021-12-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,41.0,50,2050.0
Foot Locker,2021-12-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,45.0,200,9000.0
Foot Locker,2021-12-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,32.0,60,1920.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Athletic Footwear,51.0,128,6528.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Street Footwear,36.0,147,5292.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Women's Apparel,75.0,400,30000.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Street Footwear,53.0,138,7314.0
Foot Locker,2021-12-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,32.0,53,1696.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,60.0,400,24000.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Men's Street Footwear,66.0,150,9900.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Men's Apparel,65.0,400,26000.0
Foot Locker,2021-12-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,41.0,53,2173.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Apparel,64.0,135,8640.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Athletic Footwear,40.0,143,5720.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Athletic Footwear,55.0,475,26125.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Apparel,47.0,160,7520.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Apparel,70.0,500,35000.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Women's Street Footwear,55.0,475,26125.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Men's Street Footwear,70.0,600,42000.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,59.0,120,7080.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Women's Apparel,68.0,112,7616.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Men's Apparel,70.0,300,21000.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,60.0,300,18000.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Men's Apparel,44.0,120,5280.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Men's Apparel,64.0,81,5184.0
Foot Locker,2021-12-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,45.0,175,7875.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Women's Street Footwear,58.0,95,5510.0
Foot Locker,2021-12-12,Southeast,Georgia,Atlanta,Men's Apparel,64.0,116,7424.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Women's Street Footwear,60.0,350,21000.0
Foot Locker,2021-12-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,59.0,90,5310.0
Foot Locker,2021-12-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,55.0,125,6875.0
Foot Locker,2021-12-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,50.0,36,1800.0
Foot Locker,2021-12-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,36.0,41,1476.0
Foot Locker,2021-12-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,55.0,61,3355.0
Foot Locker,2021-12-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,60.0,225,13500.0
Foot Locker,2021-12-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,48.0,79,3792.0
Foot Locker,2021-12-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,55.0,104,5720.0
Foot Locker,2021-12-15,Midwest,Michigan,Detroit,Women's Athletic Footwear,48.0,138,6624.0
Foot Locker,2021-12-15,Midwest,Michigan,Detroit,Women's Street Footwear,48.0,168,8064.0
Foot Locker,2021-12-15,Midwest,Michigan,Detroit,Women's Athletic Footwear,50.0,550,27500.0
Foot Locker,2021-12-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,60.0,400,24000.0
Foot Locker,2021-12-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,47.0,124,5828.0
Foot Locker,2021-12-15,Midwest,Michigan,Detroit,Men's Apparel,60.0,550,33000.0
Foot Locker,2021-12-15,Midwest,Michigan,Detroit,Women's Apparel,65.0,650,42250.0
Foot Locker,2021-12-15,Midwest,Michigan,Detroit,Women's Apparel,59.0,163,9617.0
Foot Locker,2021-12-15,Midwest,Michigan,Detroit,Men's Apparel,55.0,143,7865.0
Foot Locker,2021-12-15,Midwest,Michigan,Detroit,Women's Street Footwear,50.0,600,30000.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Men's Street Footwear,60.0,176,10560.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Athletic Footwear,72.0,156,11232.0
Foot Locker,2021-12-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,50.0,225,11250.0
Foot Locker,2021-12-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,47.0,63,2961.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Apparel,59.0,194,11446.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Street Footwear,53.0,192,10176.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Athletic Footwear,53.0,192,10176.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Apparel,90.0,625,56250.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Men's Athletic Footwear,55.0,450,24750.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Women's Athletic Footwear,53.0,102,5406.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Men's Street Footwear,65.0,650,42250.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Women's Apparel,70.0,450,31500.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Athletic Footwear,75.0,600,45000.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Street Footwear,75.0,600,45000.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Men's Apparel,61.0,95,5795.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Men's Athletic Footwear,52.0,135,7020.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Women's Athletic Footwear,55.0,350,19250.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Men's Apparel,65.0,350,22750.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Men's Apparel,82.0,131,10742.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Men's Apparel,85.0,525,44625.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Street Footwear,69.0,162,11178.0
Foot Locker,2021-12-16,Northeast,West Virginia,Charleston,Women's Apparel,68.0,122,8296.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Women's Apparel,87.0,175,15225.0
Foot Locker,2021-12-16,South,Louisiana,New Orleans,Men's Apparel,55.0,168,9240.0
Foot Locker,2021-12-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,35.0,68,2380.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,75.0,625,46875.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Apparel,75.0,350,26250.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,65.0,350,22750.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,49.0,116,5684.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,62.0,108,6696.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,49.0,200,9800.0
Foot Locker,2021-12-17,Midwest,Missouri,St. Louis,Men's Street Footwear,41.0,163,6683.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Apparel,74.0,117,8658.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,65.0,425,27625.0
Foot Locker,2021-12-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,48.0,34,1632.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Apparel,61.0,144,8784.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,59.0,115,6785.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,62.0,88,5456.0
Foot Locker,2021-12-17,Midwest,Missouri,St. Louis,Men's Athletic Footwear,35.0,450,15750.0
Foot Locker,2021-12-17,Midwest,Missouri,St. Louis,Men's Street Footwear,45.0,650,29250.0
Foot Locker,2021-12-17,Midwest,Missouri,St. Louis,Men's Athletic Footwear,32.0,113,3616.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Apparel,80.0,450,36000.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,65.0,400,26000.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,71.0,169,11999.0
Foot Locker,2021-12-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,38.0,38,1444.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Apparel,50.0,123,6150.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Apparel,74.0,105,7770.0
Foot Locker,2021-12-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,50.0,125,6250.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,47.0,128,6016.0
Foot Locker,2021-12-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,49.0,128,6272.0
Foot Locker,2021-12-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,50.0,100,5000.0
Foot Locker,2021-12-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,48.0,29,1392.0
Foot Locker,2021-12-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,40.0,34,1360.0
Foot Locker,2021-12-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,56.0,27,1512.0
Foot Locker,2021-12-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,43.0,30,1290.0
Foot Locker,2021-12-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,60.0,100,6000.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,50.0,250,12500.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Women's Apparel,65.0,275,17875.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Men's Street Footwear,60.0,450,27000.0
Foot Locker,2021-12-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,60.0,63,3780.0
Foot Locker,2021-12-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,65.0,225,14625.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Men's Apparel,54.0,51,2754.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,49.0,44,2156.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,46.0,65,2990.0
Foot Locker,2021-12-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,42.0,74,3108.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Women's Street Footwear,50.0,225,11250.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Men's Street Footwear,57.0,122,6954.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,50.0,175,8750.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Men's Apparel,60.0,175,10500.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Women's Apparel,61.0,72,4392.0
Foot Locker,2021-12-20,Northeast,Maryland,Baltimore,Women's Street Footwear,45.0,65,2925.0
Foot Locker,2021-12-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,66.0,113,7458.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Women's Apparel,64.0,98,6272.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Women's Apparel,65.0,325,21125.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Men's Athletic Footwear,55.0,325,17875.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Men's Athletic Footwear,52.0,98,5096.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Men's Street Footwear,65.0,525,34125.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Women's Athletic Footwear,50.0,225,11250.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Women's Street Footwear,51.0,74,3774.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Women's Athletic Footwear,49.0,68,3332.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Men's Street Footwear,59.0,158,9322.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Women's Street Footwear,55.0,275,15125.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Men's Apparel,54.0,68,3672.0
Foot Locker,2021-12-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,70.0,375,26250.0
Foot Locker,2021-12-21,Southeast,Kentucky,Louisville,Men's Apparel,60.0,225,13500.0
Foot Locker,2021-12-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,48.0,124,5952.0
Foot Locker,2021-12-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,55.0,60,3300.0
Foot Locker,2021-12-22,West,Arizona,Phoenix,Men's Street Footwear,35.0,194,6790.0
Foot Locker,2021-12-22,West,Arizona,Phoenix,Men's Athletic Footwear,50.0,625,31250.0
Foot Locker,2021-12-22,West,Arizona,Phoenix,Men's Street Footwear,45.0,625,28125.0
Foot Locker,2021-12-22,West,Arizona,Phoenix,Men's Athletic Footwear,49.0,175,8575.0
Foot Locker,2021-12-22,West,Arizona,Phoenix,Men's Street Footwear,44.0,181,7964.0
Foot Locker,2021-12-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.0,200,12000.0
Foot Locker,2021-12-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,43.0,68,2924.0
Foot Locker,2021-12-22,West,Arizona,Phoenix,Men's Athletic Footwear,33.0,213,7029.0
Foot Locker,2021-12-23,Southeast,Virginia,Richmond,Men's Athletic Footwear,75.0,750,56250.0
Foot Locker,2021-12-23,Southeast,Virginia,Richmond,Men's Street Footwear,65.0,750,48750.0
Foot Locker,2021-12-23,Southeast,Virginia,Richmond,Men's Athletic Footwear,54.0,225,12150.0
Foot Locker,2021-12-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.0,55,3025.0
Foot Locker,2021-12-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,47.0,66,3102.0
Foot Locker,2021-12-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,60.0,195,11700.0
